0.727 -1.72882 1.09595 0.624198 -1.25791 0.470918 3.18604 -2.61688 -1 1 1 0.463252 -0.631757 -0.0857727 -0.953693 
0.728 -1.72982 1.09695 0.625198 -1.25744 0.470287 3.18595 -2.61783 -1 1 1 0.462341 -0.630515 -0.0856041 -0.951818 
0.729 -1.73082 1.09795 0.626198 -1.25698 0.469657 3.18587 -2.61878 -1 1 1 0.46143 -0.629273 -0.0854354 -0.949942 
0.73 -1.73182 1.09895 0.627198 -1.25652 0.469029 3.18578 -2.61973 -1 1 1 0.460519 -0.62803 -0.0852667 -0.948067 
0.731 -1.73282 1.09995 0.628198 -1.25606 0.468401 3.1857 -2.62068 -1 1 1 0.459608 -0.626788 -0.0850981 -0.946192 
0.732 -1.73382 1.10095 0.629198 -1.2556 0.467775 3.18561 -2.62162 -1 1 1 0.458697 -0.625546 -0.0849294 -0.944316 
0.733 -1.73482 1.10195 0.630198 -1.25514 0.46715 3.18553 -2.62256 -1 1 1 0.457786 -0.624303 -0.0847607 -0.942441 
0.734 -1.73582 1.10295 0.631198 -1.25469 0.466526 3.18544 -2.62351 -1 1 1 0.456875 -0.623061 -0.0845921 -0.940565 
0.735 -1.73682 1.10395 0.632198 -1.25423 0.465904 3.18536 -2.62444 -1 1 1 0.455964 -0.621819 -0.0844234 -0.93869 
0.736 -1.73782 1.10495 0.633198 -1.25377 0.465283 3.18527 -2.62538 -1 1 1 0.455053 -0.620576 -0.0842547 -0.936814 
0.737 -1.73882 1.10595 0.634198 -1.25332 0.464663 3.18519 -2.62632 -1 1 1 0.454142 -0.619334 -0.084086 -0.934939 
0.738 -1.73982 1.10695 0.635198 -1.25287 0.464044 3.1851 -2.62725 -1 1 1 0.453231 -0.618092 -0.0839174 -0.933064 
0.739 -1.74082 1.10795 0.636198 -1.25241 0.463427 3.18502 -2.62818 -1 1 1 0.45232 -0.616849 -0.0837487 -0.931188 
0.74 -1.74182 1.10895 0.637198 -1.25196 0.46281 3.18494 -2.62911 -1 1 1 0.451409 -0.615607 -0.08358 -0.929313 
0.741 -1.74282 1.10995 0.638198 -1.25151 0.462195 3.18485 -2.63004 -1 1 1 0.450498 -0.614365 -0.0834114 -0.927437 
0.742 -1.74382 1.11095 0.639198 -1.25106 0.461582 3.18477 -2.63097 -1 1 1 0.449587 -0.613122 -0.0832427 -0.925562 
0.743 -1.74482 1.11195 0.640198 -1.25061 0.460969 3.18469 -2.63189 -1 1 1 0.448676 -0.61188 -0.083074 -0.923687 
0.744 -1.74582 1.11295 0.641198 -1.25016 0.460358 3.1846 -2.63282 -1 1 1 0.447765 -0.610638 -0.0829054 -0.921811 
0.745 -1.74682 1.11395 0.642198 -1.24971 0.459748 3.18452 -2.63374 -1 1 1 0.446854 -0.609395 -0.0827367 -0.919936 
0.746 -1.74782 1.11495 0.643198 -1.24927 0.459139 3.18444 -2.63466 -1 1 1 0.445943 -0.608153 -0.082568 -0.91806 
0.747 -1.74882 1.11595 0.644198 -1.24882 0.458532 3.18436 -2.63557 -1 1 1 0.445032 -0.606911 -0.0823993 -0.916185 
0.748 -1.74982 1.11695 0.645198 -1.24838 0.457925 3.18427 -2.63649 -1 1 1 0.444121 -0.605668 -0.0822307 -0.91431 
0.749 -1.75082 1.11795 0.646198 -1.24793 0.45732 3.18419 -2.6374 -1 1 1 0.443211 -0.604426 -0.082062 -0.912434 
0.75 -1.75182 1.11895 0.647198 -1.24749 0.456717 3.18411 -2.63831 -1 1 1 0.4423 -0.603184 -0.0818933 -0.910559 
0.751 -1.75282 1.11995 0.648198 -1.24705 0.456114 3.18403 -2.63922 -1 1 1 0.441389 -0.601941 -0.0817247 -0.908683 
0.752 -1.75382 1.12095 0.649198 -1.24661 0.455513 3.18395 -2.64013 -1 1 1 0.440478 -0.600699 -0.081556 -0.906808 
0.753 -1.75482 1.12195 0.650198 -1.24617 0.454913 3.18386 -2.64104 -1 1 1 0.439567 -0.599457 -0.0813873 -0.904932 
0.754 -1.75582 1.12295 0.651198 -1.24573 0.454314 3.18378 -2.64194 -1 1 1 0.438656 -0.598214 -0.0812187 -0.903057 
0.755 -1.75682 1.12395 0.652198 -1.24529 0.453716 3.1837 -2.64284 -1 1 1 0.437745 -0.596972 -0.08105 -0.901182 
0.756 -1.75782 1.12495 0.653198 -1.24485 0.45312 3.18362 -2.64374 -1 1 1 0.436834 -0.59573 -0.0808813 -0.899306 
0.757 -1.75882 1.12595 0.654198 -1.24442 0.452525 3.18354 -2.64464 -1 1 1 0.435923 -0.594487 -0.0807127 -0.897431 
0.758 -1.75982 1.12695 0.655198 -1.24398 0.451931 3.18346 -2.64554 -1 1 1 0.435012 -0.593245 -0.080544 -0.895555 
0.759 -1.76082 1.12795 0.656198 -1.24355 0.451338 3.18338 -2.64643 -1 1 1 0.434101 -0.592003 -0.0803753 -0.89368 
0.76 -1.76182 1.12895 0.657198 -1.24311 0.450747 3.1833 -2.64733 -1 1 1 0.43319 -0.59076 -0.0802066 -0.891805 
0.761 -1.76282 1.12995 0.658198 -1.24268 0.450157 3.18322 -2.64822 -1 1 1 0.432279 -0.589518 -0.080038 -0.889929 
0.762 -1.76382 1.13095 0.659198 -1.24225 0.449568 3.18314 -2.64911 -1 1 1 0.431368 -0.588276 -0.0798693 -0.888054 
0.763 -1.76482 1.13195 0.660198 -1.24182 0.44898 3.18306 -2.64999 -1 1 1 0.430457 -0.587033 -0.0797006 -0.886178 
0.764 -1.76582 1.13295 0.661198 -1.24139 0.448394 3.18298 -2.65088 -1 1 1 0.429546 -0.585791 -0.079532 -0.884303 
0.765 -1.76682 1.13395 0.662198 -1.24096 0.447809 3.1829 -2.65176 -1 1 1 0.428635 -0.584549 -0.0793633 -0.882428 
0.766 -1.76782 1.13495 0.663198 -1.24053 0.447225 3.18282 -2.65264 -1 1 1 0.427724 -0.583306 -0.0791946 -0.880552 
0.767 -1.76882 1.13595 0.664198 -1.2401 0.446642 3.18274 -2.65352 -1 1 1 0.426813 -0.582064 -0.079026 -0.878677 
0.768 -1.76982 1.13695 0.665198 -1.23968 0.44606 3.18266 -2.6544 -1 1 1 0.425902 -0.580822 -0.0788573 -0.876801 
0.769 -1.77082 1.13795 0.666198 -1.23925 0.44548 3.18258 -2.65528 -1 1 1 0.424991 -0.579579 -0.0786886 -0.874926 
0.77 -1.77182 1.13895 0.667198 -1.23883 0.444901 3.1825 -2.65615 -1 1 1 0.42408 -0.578337 -0.0785199 -0.873051 
0.771 -1.77282 1.13995 0.668198 -1.2384 0.444324 3.18243 -2.65702 -1 1 1 0.423169 -0.577095 -0.0783513 -0.871175 
0.772 -1.77382 1.14095 0.669198 -1.23798 0.443747 3.18235 -2.65789 -1 1 1 0.422258 -0.575852 -0.0781826 -0.8693 
0.773 -1.77482 1.14195 0.670198 -1.23756 0.443172 3.18227 -2.65876 -1 1 1 0.421347 -0.57461 -0.0780139 -0.867424 
0.774 -1.77582 1.14295 0.671198 -1.23714 0.442598 3.18219 -2.65963 -1 1 1 0.420436 -0.573368 -0.0778453 -0.865549 
0.775 -1.77682 1.14395 0.672198 -1.23672 0.442025 3.18211 -2.66049 -1 1 1 0.419525 -0.572125 -0.0776766 -0.863673 
0.776 -1.77782 1.14495 0.673198 -1.2363 0.441454 3.18204 -2.66135 -1 1 1 0.418614 -0.570883 -0.0775079 -0.861798 
0.777 -1.77882 1.14595 0.674198 -1.23588 0.440883 3.18196 -2.66222 -1 1 1 0.417703 -0.569641 -0.0773393 -0.859923 
0.778 -1.77982 1.14695 0.675198 -1.23546 0.440314 3.18188 -2.66307 -1 1 1 0.416792 -0.568398 -0.0771706 -0.858047 
0.779 -1.78082 1.14795 0.676198 -1.23505 0.439747 3.1818 -2.66393 -1 1 1 0.415881 -0.567156 -0.0770019 -0.856172 
0.78 -1.78182 1.14895 0.677198 -1.23463 0.43918 3.18173 -2.66479 -1 1 1 0.41497 -0.565914 -0.0768333 -0.854296 
0.781 -1.78282 1.14995 0.678198 -1.23422 0.438615 3.18165 -2.66564 -1 1 1 0.414059 -0.564671 -0.0766646 -0.852421 
0.782 -1.78382 1.15095 0.679198 -1.2338 0.438051 3.18157 -2.66649 -1 1 1 0.413148 -0.563429 -0.0764959 -0.850546 
0.783 -1.78482 1.15195 0.680198 -1.23339 0.437488 3.1815 -2.66734 -1 1 1 0.412237 -0.562187 -0.0763272 -0.84867 
0.784 -1.78582 1.15295 0.681198 -1.23298 0.436926 3.18142 -2.66819 -1 1 1 0.411327 -0.560944 -0.0761586 -0.846795 
0.785 -1.78682 1.15395 0.682198 -1.23257 0.436366 3.18135 -2.66904 -1 1 1 0.410416 -0.559702 -0.0759899 -0.844919 
0.786 -1.78782 1.15495 0.683198 -1.23216 0.435807 3.18127 -2.66988 -1 1 1 0.409505 -0.55846 -0.0758212 -0.843044 
0.787 -1.78882 1.15595 0.684198 -1.23175 0.435249 3.18119 -2.67072 -1 1 1 0.408594 -0.557217 -0.0756526 -0.841169 
0.788 -1.78982 1.15695 0.685198 -1.23134 0.434692 3.18112 -2.67156 -1 1 1 0.407683 -0.555975 -0.0754839 -0.839293 
0.789 -1.79082 1.15795 0.686198 -1.23093 0.434137 3.18104 -2.6724 -1 1 1 0.406772 -0.554733 -0.0753152 -0.837418 
0.79 -1.79182 1.15895 0.687198 -1.23053 0.433583 3.18097 -2.67324 -1 1 1 0.405861 -0.553491 -0.0751466 -0.835542 
0.791 -1.79282 1.15995 0.688198 -1.23012 0.43303 3.18089 -2.67407 -1 1 1 0.40495 -0.552248 -0.0749779 -0.833667 
0.792 -1.79382 1.16095 0.689198 -1.22972 0.432479 3.18082 -2.6749 -1 1 1 0.404039 -0.551006 -0.0748092 -0.831792 
0.793 -1.79482 1.16195 0.690198 -1.22932 0.431928 3.18074 -2.67573 -1 1 1 0.403128 -0.549764 -0.0746405 -0.829916 
0.794 -1.79582 1.16295 0.691198 -1.22891 0.431379 3.18067 -2.67656 -1 1 1 0.402217 -0.548521 -0.0744719 -0.828041 
0.795 -1.79682 1.16395 0.692198 -1.22851 0.430831 3.18059 -2.67739 -1 1 1 0.401306 -0.547279 -0.0743032 -0.826165 
0.796 -1.79782 1.16495 0.693198 -1.22811 0.430284 3.18052 -2.67822 -1 1 1 0.400395 -0.546037 -0.0741345 -0.82429 
0.797 -1.79882 1.16595 0.694198 -1.22771 0.429739 3.18045 -2.67904 -1 1 1 0.399484 -0.544794 -0.0739659 -0.822414 
0.798 -1.79982 1.16695 0.695198 -1.22731 0.429195 3.18037 -2.67986 -1 1 1 0.398573 -0.543552 -0.0737972 -0.820539 
0.799 -1.80082 1.16795 0.696198 -1.22691 0.428652 3.1803 -2.68068 -1 1 1 0.397662 -0.54231 -0.0736285 -0.818664 
0.8 -1.80182 1.16895 0.697198 -1.22652 0.42811 3.18022 -2.6815 -1 1 1 0.396751 -0.541067 -0.0734599 -0.816788 
0.801 -1.80282 1.16995 0.698198 -1.22612 0.42757 3.18015 -2.68231 -1 1 1 0.39584 -0.539825 -0.0732912 -0.814913 
0.802 -1.80382 1.17095 0.699198 -1.22572 0.427031 3.18008 -2.68313 -1 1 1 0.394929 -0.538583 -0.0731225 -0.813037 
0.803 -1.80482 1.17195 0.700198 -1.22533 0.426493 3.18001 -2.68394 -1 1 1 0.394018 -0.53734 -0.0729539 -0.811162 
0.804 -1.80582 1.17295 0.701198 -1.22494 0.425956 3.17993 -2.68475 -1 1 1 0.393107 -0.536098 -0.0727852 -0.809287 
0.805 -1.80682 1.17395 0.702198 -1.22454 0.42542 3.17986 -2.68556 -1 1 1 0.392196 -0.534856 -0.0726165 -0.807411 
0.806 -1.80782 1.17495 0.703198 -1.22415 0.424886 3.17979 -2.68636 -1 1 1 0.391285 -0.533613 -0.0724478 -0.805536 
0.807 -1.80882 1.17595 0.704198 -1.22376 0.424353 3.17971 -2.68717 -1 1 1 0.390374 -0.532371 -0.0722792 -0.80366 
0.808 -1.80982 1.17695 0.705198 -1.22337 0.423821 3.17964 -2.68797 -1 1 1 0.389463 -0.531129 -0.0721105 -0.801785 
0.809 -1.81082 1.17795 0.706198 -1.22298 0.423291 3.17957 -2.68877 -1 1 1 0.388552 -0.529886 -0.0719418 -0.79991 
0.81 -1.81182 1.17895 0.707198 -1.22259 0.422762 3.1795 -2.68957 -1 1 1 0.387641 -0.528644 -0.0717732 -0.798034 
0.811 -1.81282 1.17995 0.708198 -1.22221 0.422234 3.17943 -2.69037 -1 1 1 0.38673 -0.527402 -0.0716045 -0.796159 
0.812 -1.81382 1.18095 0.709198 -1.22182 0.421707 3.17936 -2.69116 -1 1 1 0.385819 -0.526159 -0.0714358 -0.794283 
0.813 -1.81482 1.18195 0.710198 -1.22143 0.421181 3.17928 -2.69196 -1 1 1 0.384908 -0.524917 -0.0712672 -0.792408 
0.814 -1.81582 1.18295 0.711198 -1.22105 0.420657 3.17921 -2.69275 -1 1 1 0.383997 -0.523675 -0.0710985 -0.790533 
0.815 -1.81682 1.18395 0.712198 -1.22067 0.420134 3.17914 -2.69354 -1 1 1 0.383086 -0.522432 -0.0709298 -0.788657 
0.816 -1.81782 1.18495 0.713198 -1.22028 0.419612 3.17907 -2.69433 -1 1 1 0.382175 -0.52119 -0.0707611 -0.786782 
0.817 -1.81882 1.18595 0.714198 -1.2199 0.419092 3.179 -2.69511 -1 1 1 0.381264 -0.519948 -0.0705925 -0.784906 
0.818 -1.81982 1.18695 0.715198 -1.21952 0.418572 3.17893 -2.6959 -1 1 1 0.380353 -0.518705 -0.0704238 -0.783031 
0.819 -1.82082 1.18795 0.716198 -1.21914 0.418054 3.17886 -2.69668 -1 1 1 0.379443 -0.517463 -0.0702551 -0.781155 
0.82 -1.82182 1.18895 0.717198 -1.21876 0.417537 3.17879 -2.69746 -1 1 1 0.378532 -0.516221 -0.0700865 -0.77928 
0.821 -1.82282 1.18995 0.718198 -1.21838 0.417022 3.17872 -2.69824 -1 1 1 0.377621 -0.514978 -0.0699178 -0.777405 
0.822 -1.82382 1.19095 0.719198 -1.21801 0.416507 3.17865 -2.69901 -1 1 1 0.37671 -0.513736 -0.0697491 -0.775529 
0.823 -1.82482 1.19195 0.720198 -1.21763 0.415994 3.17858 -2.69979 -1 1 1 0.375799 -0.512494 -0.0695805 -0.773654 
0.824 -1.82582 1.19295 0.721198 -1.21726 0.415482 3.17851 -2.70056 -1 1 1 0.374888 -0.511251 -0.0694118 -0.771778 
0.825 -1.82682 1.19395 0.722198 -1.21688 0.414972 3.17844 -2.70133 -1 1 1 0.373977 -0.510009 -0.0692431 -0.769903 
0.826 -1.82782 1.19495 0.723198 -1.21651 0.414462 3.17837 -2.7021 -1 1 1 0.373066 -0.508767 -0.0690745 -0.768028 
0.827 -1.82882 1.19595 0.724198 -1.21614 0.413954 3.1783 -2.70287 -1 1 1 0.372155 -0.507524 -0.0689058 -0.766152 
0.828 -1.82982 1.19695 0.725198 -1.21576 0.413447 3.17823 -2.70363 -1 1 1 0.371244 -0.506282 -0.0687371 -0.764277 
0.829 -1.83082 1.19795 0.726198 -1.21539 0.412942 3.17817 -2.7044 -1 1 1 0.370333 -0.50504 -0.0685684 -0.762401 
0.83 -1.83182 1.19895 0.727198 -1.21502 0.412437 3.1781 -2.70516 -1 1 1 0.369422 -0.503797 -0.0683998 -0.760526 
0.831 -1.83282 1.19995 0.728198 -1.21465 0.411934 3.17803 -2.70592 -1 1 1 0.368511 -0.502555 -0.0682311 -0.758651 
0.832 -1.83382 1.20095 0.729198 -1.21429 0.411432 3.17796 -2.70668 -1 1 1 0.3676 -0.501313 -0.0680624 -0.756775 
0.833 -1.83482 1.20195 0.730198 -1.21392 0.410931 3.17789 -2.70743 -1 1 1 0.366689 -0.50007 -0.0678938 -0.7549 
0.834 -1.83582 1.20295 0.731198 -1.21355 0.410432 3.17782 -2.70818 -1 1 1 0.365778 -0.498828 -0.0677251 -0.753024 
0.835 -1.83682 1.20395 0.732198 -1.21319 0.409934 3.17776 -2.70894 -1 1 1 0.364867 -0.497586 -0.0675564 -0.751149 
0.836 -1.83782 1.20495 0.733198 -1.21282 0.409437 3.17769 -2.70969 -1 1 1 0.363956 -0.496343 -0.0673878 -0.749274 
0.837 -1.83882 1.20595 0.734198 -1.21246 0.408941 3.17762 -2.71044 -1 1 1 0.363045 -0.495101 -0.0672191 -0.747398 
0.838 -1.83982 1.20695 0.735198 -1.2121 0.408447 3.17756 -2.71118 -1 1 1 0.362134 -0.493859 -0.0670504 -0.745523 
0.839 -1.84082 1.20795 0.736198 -1.21174 0.407953 3.17749 -2.71193 -1 1 1 0.361223 -0.492616 -0.0668817 -0.743647 
0.84 -1.84182 1.20895 0.737198 -1.21137 0.407461 3.17742 -2.71267 -1 1 1 0.360312 -0.491374 -0.0667131 -0.741772 
0.841 -1.84282 1.20995 0.738198 -1.21101 0.406971 3.17735 -2.71341 -1 1 1 0.359401 -0.490132 -0.0665444 -0.739896 
0.842 -1.84382 1.21095 0.739198 -1.21066 0.406481 3.17729 -2.71415 -1 1 1 0.35849 -0.488889 -0.0663757 -0.738021 
0.843 -1.84482 1.21195 0.740198 -1.2103 0.405993 3.17722 -2.71489 -1 1 1 0.357579 -0.487647 -0.0662071 -0.736146 
0.844 -1.84582 1.21295 0.741198 -1.20994 0.405506 3.17716 -2.71562 -1 1 1 0.356668 -0.486405 -0.0660384 -0.73427 
0.845 -1.84682 1.21395 0.742198 -1.20958 0.40502 3.17709 -2.71635 -1 1 1 0.355757 -0.485162 -0.0658697 -0.732395 
0.846 -1.84782 1.21495 0.743198 -1.20923 0.404536 3.17702 -2.71709 -1 1 1 0.354846 -0.48392 -0.0657011 -0.730519 
0.847 -1.84882 1.21595 0.744198 -1.20887 0.404052 3.17696 -2.71782 -1 1 1 0.353935 -0.482678 -0.0655324 -0.728644 
0.848 -1.84982 1.21695 0.745198 -1.20852 0.40357 3.17689 -2.71854 -1 1 1 0.353024 -0.481435 -0.0653637 -0.726769 
0.849 -1.85082 1.21795 0.746198 -1.20817 0.403089 3.17683 -2.71927 -1 1 1 0.352113 -0.480193 -0.0651951 -0.724893 
0.85 -1.85182 1.21895 0.747198 -1.20782 0.40261 3.17676 -2.71999 -1 1 1 0.351202 -0.478951 -0.0650264 -0.723018 
0.851 -1.85282 1.21995 0.748198 -1.20747 0.402131 3.1767 -2.72072 -1 0.999751 1 0.350291 -0.477708 -0.0648577 -0.721142 
0.852 -1.85382 1.22095 0.749198 -1.20712 0.401654 3.17663 -2.72144 -1 0.997151 1 0.34938 -0.476466 -0.064689 -0.719267 
0.853 -1.85482 1.22194 0.750198 -1.20677 0.401179 3.17657 -2.72215 -1 0.994551 1 0.34847 -0.475224 -0.0645204 -0.717392 
0.854 -1.85582 1.22293 0.751198 -1.20642 0.400704 3.1765 -2.72287 -1 0.991952 1 0.347559 -0.473981 -0.0643517 -0.715516 
0.855 -1.85682 1.22393 0.752198 -1.20607 0.400231 3.17644 -2.72358 -1 0.989352 1 0.346648 -0.472739 -0.064183 -0.713641 
0.856 -1.85782 1.22491 0.753198 -1.20573 0.399758 3.17638 -2.7243 -1 0.986752 1 0.345737 -0.471497 -0.0640144 -0.711765 
0.857 -1.85882 1.2259 0.754198 -1.20538 0.399288 3.17631 -2.72501 -1 0.984152 1 0.344826 -0.470254 -0.0638457 -0.70989 
0.858 -1.85982 1.22688 0.755198 -1.20504 0.398818 3.17625 -2.72572 -1 0.981552 1 0.343915 -0.469012 -0.063677 -0.708015 
0.859 -1.86082 1.22786 0.756198 -1.20469 0.39835 3.17618 -2.72642 -1 0.978952 1 0.343004 -0.46777 -0.0635084 -0.706139 
0.86 -1.86182 1.22884 0.757198 -1.20435 0.397882 3.17612 -2.72713 -1 0.976352 1 0.342093 -0.466527 -0.0633397 -0.704264 
0.861 -1.86282 1.22981 0.758198 -1.20401 0.397416 3.17606 -2.72783 -1 0.973752 1 0.341182 -0.465285 -0.063171 -0.702388 
0.862 -1.86382 1.23079 0.759198 -1.20367 0.396952 3.17599 -2.72853 -1 0.971152 1 0.340271 -0.464043 -0.0630023 -0.700513 
0.863 -1.86482 1.23176 0.760198 -1.20333 0.396488 3.17593 -2.72923 -1 0.968552 1 0.33936 -0.4628 -0.0628337 -0.698637 
0.864 -1.86582 1.23272 0.761198 -1.20299 0.396026 3.17587 -2.72993 -1 0.965952 1 0.338449 -0.461558 -0.062665 -0.696762 
0.865 -1.86682 1.23369 0.762198 -1.20265 0.395565 3.17581 -2.73063 -1 0.963352 1 0.337538 -0.460316 -0.0624963 -0.694887 
0.866 -1.86782 1.23465 0.763198 -1.20231 0.395106 3.17574 -2.73132 -1 0.960752 1 0.336627 -0.459073 -0.0623277 -0.693011 
0.867 -1.86882 1.23561 0.764198 -1.20198 0.394647 3.17568 -2.73201 -1 0.958152 1 0.335716 -0.457831 -0.062159 -0.691136 
0.868 -1.86982 1.23657 0.765198 -1.20164 0.39419 3.17562 -2.7327 -1 0.955552 1 0.334805 -0.456589 -0.0619903 -0.68926 
0.869 -1.87082 1.23752 0.766198 -1.20131 0.393734 3.17556 -2.73339 -1 0.952952 1 0.333894 -0.455346 -0.0618217 -0.687385 
0.87 -1.87182 1.23847 0.767198 -1.20097 0.393279 3.1755 -2.73408 -1 0.950352 1 0.332983 -0.454104 -0.061653 -0.68551 
0.871 -1.87282 1.23942 0.768198 -1.20064 0.392826 3.17543 -2.73476 -1 0.947752 1 0.332072 -0.452862 -0.0614843 -0.683634 
0.872 -1.87382 1.24037 0.769198 -1.20031 0.392374 3.17537 -2.73545 -1 0.945152 1 0.331161 -0.451619 -0.0613157 -0.681759 
0.873 -1.87482 1.24131 0.770198 -1.19998 0.391923 3.17531 -2.73613 -1 0.942552 1 0.33025 -0.450377 -0.061147 -0.679883 
0.874 -1.87582 1.24225 0.771198 -1.19965 0.391473 3.17525 -2.73681 -1 0.939952 1 0.329339 -0.449135 -0.0609783 -0.678008 
0.875 -1.87682 1.24319 0.772198 -1.19932 0.391024 3.17519 -2.73748 -1 0.937352 1 0.328428 -0.447892 -0.0608096 -0.676133 
0.876 -1.87782 1.24413 0.773198 -1.19899 0.390577 3.17513 -2.73816 -1 0.934752 1 0.327517 -0.44665 -0.060641 -0.674257 
0.877 -1.87882 1.24506 0.774198 -1.19867 0.390131 3.17507 -2.73883 -1 0.932152 1 0.326606 -0.445408 -0.0604723 -0.672382 
0.878 -1.87982 1.24599 0.775198 -1.19834 0.389686 3.17501 -2.7395 -1 0.929552 1 0.325695 -0.444165 -0.0603036 -0.670506 
0.879 -1.88082 1.24692 0.776198 -1.19801 0.389243 3.17495 -2.74017 -1 0.926952 1 0.324784 -0.442923 -0.060135 -0.668631 
0.88 -1.88182 1.24785 0.777198 -1.19769 0.3888 3.17489 -2.74084 -1 0.924353 1 0.323873 -0.441681 -0.0599663 -0.666756 
0.881 -1.88282 1.24877 0.778198 -1.19737 0.388359 3.17483 -2.74151 -1 0.921753 1 0.322962 -0.440438 -0.0597976 -0.66488 
0.882 -1.88382 1.24969 0.779198 -1.19704 0.387919 3.17477 -2.74217 -1 0.919153 1 0.322051 -0.439196 -0.059629 -0.663005 
0.883 -1.88482 1.25061 0.780198 -1.19672 0.387481 3.17471 -2.74283 -1 0.916553 1 0.32114 -0.437954 -0.0594603 -0.661129 
0.884 -1.88582 1.25152 0.781198 -1.1964 0.387044 3.17465 -2.74349 -1 0.913953 1 0.320229 -0.436711 -0.0592916 -0.659254 
0.885 -1.88682 1.25244 0.782198 -1.19608 0.386607 3.17459 -2.74415 -1 0.911353 1 0.319318 -0.435469 -0.059123 -0.657378 
0.886 -1.88782 1.25335 0.783198 -1.19576 0.386173 3.17453 -2.74481 -1 0.908753 1 0.318407 -0.434227 -0.0589543 -0.655503 
0.887 -1.88882 1.25425 0.784198 -1.19545 0.385739 3.17447 -2.74546 -1 0.906153 1 0.317496 -0.432984 -0.0587856 -0.653628 
0.888 -1.88982 1.25516 0.785198 -1.19513 0.385307 3.17441 -2.74611 -1 0.903553 1 0.316586 -0.431742 -0.0586169 -0.651752 
0.889 -1.89082 1.25606 0.786198 -1.19481 0.384876 3.17435 -2.74676 -1 0.900953 1 0.315675 -0.4305 -0.0584483 -0.649877 
0.89 -1.89182 1.25696 0.787198 -1.1945 0.384446 3.1743 -2.74741 -1 0.898353 1 0.314764 -0.429257 -0.0582796 -0.648001 
0.891 -1.89282 1.25786 0.788198 -1.19418 0.384017 3.17424 -2.74806 -1 0.895753 1 0.313853 -0.428015 -0.0581109 -0.646126 
0.892 -1.89382 1.25875 0.789198 -1.19387 0.38359 3.17418 -2.74871 -1 0.893153 1 0.312942 -0.426773 -0.0579423 -0.644251 
0.893 -1.89482 1.25964 0.790198 -1.19356 0.383163 3.17412 -2.74935 -1 0.890553 1 0.312031 -0.42553 -0.0577736 -0.642375 
0.894 -1.89582 1.26053 0.791198 -1.19325 0.382739 3.17406 -2.74999 -1 0.887953 1 0.31112 -0.424288 -0.0576049 -0.6405 
0.895 -1.89682 1.26142 0.792198 -1.19293 0.382315 3.17401 -2.75063 -1 0.885353 1 0.310209 -0.423046 -0.0574363 -0.638624 
0.896 -1.89782 1.2623 0.793198 -1.19263 0.381892 3.17395 -2.75127 -1 0.882753 1 0.309298 -0.421803 -0.0572676 -0.636749 
0.897 -1.89882 1.26318 0.794198 -1.19232 0.381471 3.17389 -2.7519 -1 0.880153 1 0.308387 -0.420561 -0.0570989 -0.634874 
0.898 -1.89982 1.26406 0.795198 -1.19201 0.381051 3.17384 -2.75254 -1 0.877553 1 0.307476 -0.419319 -0.0569302 -0.632998 
0.899 -1.90082 1.26494 0.796198 -1.1917 0.380633 3.17378 -2.75317 -1 0.874953 1 0.306565 -0.418076 -0.0567616 -0.631123 
0.9 -1.90182 1.26581 0.797198 -1.1914 0.380215 3.17372 -2.7538 -1 0.872353 1 0.305654 -0.416834 -0.0565929 -0.629247 
0.901 -1.90282 1.26668 0.798198 -1.19109 0.379799 3.17367 -2.75443 -1 0.869753 1 0.304743 -0.415592 -0.0564242 -0.627372 
0.902 -1.90382 1.26755 0.799198 -1.19079 0.379384 3.17361 -2.75505 -1 0.867153 1 0.303832 -0.414349 -0.0562556 -0.625497 
0.903 -1.90482 1.26842 0.800198 -1.19048 0.37897 3.17355 -2.75568 -1 0.864553 1 0.302921 -0.413107 -0.0560869 -0.623621 
0.904 -1.90582 1.26928 0.801198 -1.19018 0.378558 3.1735 -2.7563 -1 0.861953 1 0.30201 -0.411865 -0.0559182 -0.621746 
0.905 -1.90682 1.27014 0.802198 -1.18988 0.378147 3.17344 -2.75692 -1 0.859353 1 0.301099 -0.410622 -0.0557496 -0.61987 
0.906 -1.90782 1.271 0.803198 -1.18958 0.377737 3.17339 -2.75754 -1 0.856753 1 0.300188 -0.40938 -0.0555809 -0.617995 
0.907 -1.90882 1.27186 0.804198 -1.18928 0.377328 3.17333 -2.75816 -1 0.854154 1 0.299277 -0.408138 -0.0554122 -0.616119 
0.908 -1.90982 1.27271 0.805198 -1.18898 0.37692 3.17327 -2.75877 -1 0.851554 1 0.298366 -0.406895 -0.0552436 -0.614244 
0.909 -1.91082 1.27356 0.806198 -1.18868 0.376514 3.17322 -2.75939 -1 0.848954 1 0.297455 -0.405653 -0.0550749 -0.612369 
0.91 -1.91182 1.27441 0.807198 -1.18838 0.376109 3.17316 -2.76 -1 0.846354 1 0.296544 -0.404411 -0.0549062 -0.610493 
0.911 -1.91282 1.27525 0.808198 -1.18809 0.375705 3.17311 -2.76061 -1 0.843754 1 0.295633 -0.403168 -0.0547375 -0.608618 
0.912 -1.91382 1.27609 0.809198 -1.18779 0.375303 3.17306 -2.76122 -1 0.841154 1 0.294722 -0.401926 -0.0545689 -0.606742 
0.913 -1.91482 1.27693 0.810198 -1.1875 0.374901 3.173 -2.76182 -1 0.838554 1 0.293811 -0.400684 -0.0544002 -0.604867 
